373002	Tötungsbeweis: Ghilliedhus
373003	"Ich erstatte Bericht."
373004	Tötet Ghilliedhus im Tal der Bestien.
373005	Erstattet Jalize in Crescentia Bericht, wenn die Mission abgeschlossen ist.
374001	(Gilde) Missionsziel: Lanok
374002	Tötungsbeweis: Lanok
374003	"Für die Föderation!"
374004	Tötet Lanok.
374005	Erstattet Jalize in Crescentia Bericht, wenn die Mission abgeschlossen ist.
381001	(Vanarchengilde) Missionsziel: Lanok
381002	Tötungsbeweis: Lanok
381003	"Für die Föderation!"
381004	Bringt Lanok zur Strecke.
381005	Erstattet Jalize in Crescentia Bericht, wenn die Mission abgeschlossen ist.
401001	Die Rettung des Kerns
401002	"Verstanden."
401003	Überbringt Elion die Worte von Fraya.
401004	"Verstanden."
401005	Sprecht mit Aarinia in der Nähe des Zugangs zu Fyrkuppe.
401006	"Verstanden."
401007	Nutzt die Teleportschriftrolle, um Euch zur Feuerstellung der Tapferkeit zu teleportieren, und findet Elion im Norden der Fyrkuppe.
401008	"Verstanden."
401009	Findet Jelena bei Bahaars Schlund.
401010	Akashas Befehle
401011	Für Akasha!
401012	Arrrgh ... Akasha ... meine Göttin ...
401013	Tötet Jirakar bei Bahaars Schlund in den Schmelzweiten und bergt Akashas Befehle.
401014	Kehrt zu Jelena zurück.
401015	"Verstanden."
401016	Zeigt Elion Akashas Befehle.
401017	Akashas Befehle
401018	Bringt Akashas Befehle zu Elion.
401019	"Verstanden."
401020	Fyrkuppenabgrund
401021	Sagt Elion, dass Ihr für den Kampf gegen Akasha bereit seid.
401022	Benutzt das {@LinkCreature:204#1124#Teleportal}, um in den Fyrkuppenabgrund zu gelangen, und stellt Euch mit {@LinkCreature:403#1103#Elion} Akashas Untergebenen.&#xA[Klickt auf "Ich bin bereit.", um {@LinkCreature:403#1103#Elion} im Fyrkuppenabgrund zu antworten.]
401023	Benutzt das {@LinkCreature:204#1124#Teleportal}, um in den Fyrkuppenabgrund zu gelangen, und stellt Euch mit {@LinkCreature:403#1103#Elion} Akashas Untergebenen.&#xA[Klickt auf "Ich bin bereit.", um {@LinkCreature:403#1103#Elion} im Fyrkuppenabgrund zu antworten.]
401024	Mein Kampf ... ist endlich vorüber ...
401025	Beschützt den {@LinkCreature:403#1108#Serion-Kern} vor Akashas Angriffen.&#xA[Sprecht mit dem {@LinkCreature:403#1108#Serion-Kern} im Fyrkuppenabgrund und klickt auf "Macht Euch keine Sorgen, Serion.", um den Schutz zu starten.]
401026	"Verstanden."
401027	Sprecht mit Elion.
401028	"Danke."
401029	Kehrt nach Castanica zurück und erfahrt von Kommandantin Fraya mehr über die zukünftigen Pläne.
403001	Brand-Magiestein
403002	"Verstanden."
403003	"Verstanden."
403004	"Verstanden."
403005	"Verstanden."
403006	Sammelt Durignit von den Einwohnern Castanicas.
403007	"Verstanden."
403008	Bringt das Durignit zu Isolda.
403009	Bringt das Durignit zu Isolda.
403010	"Verstanden."
403011	Sprecht mit Dada am Kesselaußenposten über die Knappheit an Durignit.
403012	"Sonderbar."
403013	"Sonderbar."
403014	"Sonderbar."
403015	"Sonderbar."
403016	Verlasst den Kesselaußenposten und untersucht die Mine von Delthin im westlichen Teil des Schwefelhochlands.
403017	Mine von Tansin in Fyrkuppe
403018	Das ist die Mine von Tansin. Da sind die Leichen der Minenarbeiter! Untersucht sie.
403019	Untersucht die Mine von Tansin nördlich der Mine von Delthin.
403020	Nehmt die Habseligkeiten.
403021	Nehmt die Habseligkeiten.
403022	Nehmt die Habseligkeiten.
403023	Nehmt die Habseligkeiten.
403024	Bergt die Habseligkeiten der Minenarbeiter in der Umgebung der Mine von Tansin.
403025	"Verstanden."
403026	Bringt die Habseligkeiten zu Dada am Kesselaußenposten.
403027	Bringt die Habseligkeiten zu Dada am Kesselaußenposten.
403028	Durignitsack
403029	Beseitigt die Devanerkriegsgolems und die gefallenen Devanerbeschützer im Schwefelhochland und bergt das Durignit.
403030	Bringt das Durignit zu Dada am Kesselaußenposten.
403031	"Verstanden."
403032	Minenvorarbeiter Dada
403033	Durignitsack
403034	Bringt das Durignit zu Isolda.
403035	"Verstanden."
403036	"Danke für Eure Hilfe."
403037	"Danke für Eure Hilfe."
403038	"Danke für Eure Hilfe."
403039	"Danke für Eure Hilfe."
403040	Setzt die Bewohner Castanicas davon in Kenntnis, dass die Probleme mit den Minenarbeitern gelöst wurden.
403041	"Danke."
403042	Berichtet Isolda von den Reaktionen der Händler.
421001	Mitten ins Feuer
421002	Vorsicht vor der Reißzahnbrut ...
421003	Wir sind Castanicas letzte Verteidigungslinie!
421004	"Ich werde tun, was ich kann."
421005	Findet Aarinia am Kesselaußenposten im südöstlichen Teil der Fyrkuppe.
421006	"Es freut mich, helfen zu können."
421007	Sprecht mit Keinie am Kesselaußenposten.
422001	Bezwungene Feinde
422002	Ich würde es nicht alleine mit de Reißzahnbrut aufnehmen, aber so bin ich nun mal eben.
422003	Ihr werdet Eurem Ruf auf jeden Fall gerecht!
422004	Glühendes Herz
422005	Tötet die Reißzahnbrut im Schwefelhochland und sammelt ihre Herzen.
422006	Bringt die Herzen zu Aarinia am Kesselaußenposten.
422007	"Zweifellos."
423001	Dem Albtraum ein Ende bereiten
423002	Der Schwefel ist sehr reinigend. Übel riechend, aber reinigend.
423003	Ich weiß, dass das nicht einfach war. Ich bin Euch dankbar.
423004	Schwefelessenz
423005	Tötet die Schwefeligen Groknar und sammelt ihre Essenzen.
423006	Bringt die Essenzen zu Larusia am Kesselaußenposten.
423007	"Für die Föderation!"
424001	Den Weg räumen
424002	Wir haben genug Dinge, die uns umbringen wollen.
424003	Es könnte schlimmer sein. Es könnten Gula hier sein.
424004	Beseitigt die Rußigen Sporenwandler und Glimmenden Ghilliedhus im Schwefelhochland.
424005	"Für Valkyon!"
424006	Kehrt zu Larusia zurück.
425001	Zum Heulen
425002	Unternehmt was gegen diese Wölfe. Das Geheul macht mich noch wahnsinnig!
425003	Hört Ihr diese Stille? Wundervoll, oder?
425004	Erlegt die Aschepirscherwölfe im Schwefelhochland.
425005	"Das war gar nicht so schwer."
425006	Kehrt zu Kridan am Kesselaußenposten zurück.
426001	Umkämpftes Gebiet
426002	Faule Devanerüberreste.
426003	Und wir können sie einschmelzen und für unsere Zwecke verwenden.
426004	Schattmetallrüstung
426005	Tötet Kriegsgolems der Devaner und gefallene Devanerbeschützer in der Nähe der Mine von Delthin, um ihrer Schattmetallrüstungen habhaft zu werden.
426006	Meldet Euch bei Aarinia zurück.
426007	"Bin froh, dass ich helfen konnte!"
427001	Verfall der Dunklen Ritter
427002	Schickt diese verfluchten Untoten zurück in den Traum, wo sie hingehören!
427003	Ihr habt tapfer gekämpft. Habt Dank!
427004	Zerfallene Devanermarke
427005	Tötet die Dunklen Devanerritter und Auferstandenen Devanerfußtruppen und sammelt ihre Marken auf.
427006	Meldet Euch bei Aarinia am Kesselaußenposten zurück.
427007	"Stets zu Diensten!"
428001	Die Ehre der Toten
428002	Wir haben alle unsere Rituale, oder? Sogar Soldaten.
428003	Auch, wenn sie in der Schlacht gefallen sind, ihre Tapferkeit lebt weiter.
428004	Larusia
428005	Heiliges Wasser
428006	Versprüht geweihtes Wasser über den Leichnamen der Soldaten im westlichen Teil des Schwefelhochlands.
428007	Sammelt ihre Habseligkeiten auf.
428008	Larusia
428009	Heiliges Wasser
428010	Versprüht geweihtes Wasser über den Leichnamen der Soldaten im westlichen Teil des Schwefelhochlands.
428011	Sammelt ihre Habseligkeiten auf.
428012	Larusia
428013	Heiliges Wasser
428014	Versprüht geweihtes Wasser über den Leichnamen der Soldaten im westlichen Teil des Schwefelhochlands.
428015	Sammelt ihre Habseligkeiten auf.
428016	Geopferte Soldaten
428017	Ihre Habseligkeiten aufgesammelt.
428018	Kehrt zu Larusia am Kesselaußenposten zurück.
428019	"Das war nicht einfach."
429001	Befehle für die Kühnen
429002	Seht Euch vor da draußen. Die Dinge werden schlechter, nicht besser.
429003	Ihr seht kampfbereit aus!
429004	"Für die Föderation!"
429005	Begebt Euch zur Feuerstellung der Kühnheit und meldet Euch dort.
429006	"Ich werde tun, was ich kann."
429007	Sprecht mit Helone.
430001	Die Reißer zähmen
430002	Die Reißzahnbrut ist dumm, aber bösartig!
430003	Das ist ein riesiges Herz. Ist es am Dampfen?
430004	Infernalisches Herz
430005	Bringt die Reißzahnbrut im Flammental zur Strecke und sammelt ihre Herzen.
430006	Erstattet Kimuk Bericht.
430007	"Ich bin bereit für mehr!"
431001	Warten bis der Hammer fällt
431002	Zeigt diesen Shurianern, dass es Wahnsinn ist, sich mit uns anzulegen!
431003	Sehr elegant gelöst von Euch.
431004	Besiegt die Shurianischen Feindhämmer im Flammental.
431005	"Bin froh, dass ich helfen konnte."
431006	Meldet Euch bei Ravilyn an der Feuerstellung der Kühnheit zurück.
432001	Medizinische Eigenschaften
432002	Das ist eine Gnadenmission!
432003	Wir stehen in Eurer Schuld. Danke.
432004	Eldritchknochen
432005	Macht Jagd auf die Eldritchkardinäle und sammelt ihre Knochen.
432006	Bringt die Knochen zu Kirlane.
432007	"Für die Föderation!"
433001	Das Blatt wenden
433002	Die Moral ist die halbe Schlacht.
433003	Jetzt, da diese Räuber weg sind, können wir uns hier behaupten.
433004	Macht Jagd auf die Eldritchräuber im Flammental und vernichtet sie.
433005	"Für die Föderation!"
433006	Meldet Euch bei Ravilyn zurück.
434001	Die Schutzwälle verstärken
434002	Feuerholz ist verdammt nützlich. Und hart.
434003	Das dürfte reichen! Sieht heiß aus.
434004	Feuerholz
434005	Sammelt Feuerholz von Garstigen Arbosken.
434006	Bringt das Feuerholz zu Grennis.
434007	"Ich tue nur meine Pflicht."
435001	Ein brennendes Geheimnis
435002	Marakadis Tod wird eine Botschaft aussenden.
435003	Ich werde meinen Bericht nach Castanica abändern müssen.
435004	Feuerschlüssel
435005	Findet Marakadi am westlichen Rand des Flammentals und tötet sie. Nehmt alle Hinweise oder Werkzeuge, die sie bei sich trägt, an Euch.
435006	Benutzt den Feuerschlüssel am Cruentalpfeiler.
435007	Nehmt die Tafel.
435008	Gravierte Tafel
435009	Gravierte Tafel
435010	Bringt die Tafel zu Kimuk.
435011	"Stets zu Diensten!"
436001	Wie ein Magnet
436002	Dringend ist nur der {@RawItem:206807}. Bitte kümmert Euch darum.
436003	Dafür bin ich schon mal sehr dankbar.
436004	"Für die Föderation!"
436005	Beschafft einen {@RawItem:206807}.
436006	Bringt {@RawItem:206807} zu Calram, der sich in der Feuerstellung der Kühnheit befindet.
437001	Auf Tapferkeit und Ruhm
437002	Shina wird eine Menge für Euch zu tun haben.
437003	Seid Ihr bereit, es mit ein paar Shurianern aufzunehmen?
437004	"Ich werde tun, was ich kann."
437005	Meldet Euch bei Shina in der Feuerstellung der Tapferkeit.
437006	"Jawohl!"
437007	Sprecht mit Tifane.
438001	Shurianische vorprogrammierte Katastrophe
438002	Kommt nicht in Frage, dass wir den Shurianern nachgeben!
438003	Großartig! Das wird ihnen eine Lehre sein!
438004	Shurianisches Siegel
438005	Vernichtet die shurianische Bedrohung rund um die Schmelzweiten.
438006	Meldet Euch bei Shina in der Feuerstellung der Tapferkeit zurück.
438007	"Für Valkyon!"
439001	Macht keine Gefangenen
439002	Seelenpirscher sind die Geißel meines Lebens!
439003	Ich kann Euch gar nicht sagen, wie froh ich bin, dass sie tot sind.
439004	Seelenmähnen
439005	Tötet die Seelenpirscher auf den Schmelzweiten und sammelt ihre Mähnen.
439006	Bringt die Mähnen zu Eurice.
439007	"Stets zu Diensten!"
440001	Sic Semper Tyrak
440002	Die Tyrak sind die grauenvollsten Dinge, mit denen ich es je zu tun hatte.
440003	Gibt es auch etwas, das Ihr nicht könnt?
440004	Bringt die Tyrak auf den Schmelzweiten zur Strecke.
440005	"Ich tue immer, was ich kann."
440006	Meldet Euch bei Gririn zurück.
441001	Überquert nicht die Ströme
441002	Wir müssen die Shurianer da treffen, wo es etwas ausmacht.
441003	Das macht ihnen einen Strich durch die Rechnung.
441004	Spiegel der Entschlossenheit
441005	Beschlagnahmt Beschwörungsspiegel von den shurianischen Geistbiegerinnen und Höllionleibeigenen in den Schmelzweiten.
441006	Bringt die Spiegel zu Eurice.
441007	"Für die Föderation!"
443001	Essenz von Bahaar
443002	Fyrkuppe ist voll von einzigartigen Erzen - alle sehr nützlich.
443003	Oh, das sind tolle Erzklumpen!
443004	"Für die Föderation!"
443005	Findet das geflämmte Erz auf dem Boden nahe dem Eingang zu den Schmelzweiten.
443006	Bringt geflämmtes Erz zu Eurice in der Feuerstellung der Tapferkeit.
444001	Brand-Magiestein
444002	Wir müssen den Brand-Magiestein zerstören, falls er wirklich existiert.
444003	Jetzt kann nichts mehr passieren. Gut gemacht.
444004	Zerstört den Brand-Magiestein bei der Schmiede des Zorns.
444005	"Für Valkyon!"
444006	Erstattet Calram an der Feuerstellung der Kühnheit Bericht.
469018	Ihr habt Euch entschieden, gemeinsam mit Syona den Weg durch den Untergrund zu nehmen.
469020	Ihr habt Euch entschieden, gemeinsam mit Randun den überirdischen Weg zu nehmen.
470001	(Gilde) Missionsziel: Eindringlinge
470002	Tötungsbeweis: Eindringling
470003	"Ich erstatte Bericht."
470004	Bringt die Eindringlinge im Schwefelhochland zur Strecke.
470005	Erstattet Keinie am Kesselaußenposten Bericht.
471001	(Gilde) Missionsziel: Reißzahnbrut und Schwefelige Groknar
471002	Tötungsbeweis: Reißzahnbrut
471003	"Für die Föderation!"
471004	Erledigt die Reißzahnbrut und Schwefeligen Groknar.
471005	Erstattet Keinie am Kesselaußenposten Bericht.
472001	(Gilde) Missionsziel: Shurianische Allianz
472002	Tötungsbeweis: Allianz
472003	"Für die Föderation!"
472004	Tötet die Shurianischen Feindhämmer, Eldritchberserker, Eldritchräuber und Garstigen Arbosken.
472005	Erstattet Keinie am Kesselaußenposten Bericht.
473001	(Gilde) Missionsziel: Reißzahnbrut
473002	Tötungsbeweis: Reißzahnbrut
473003	"Für die Föderation!"
473004	Bringt die Reißzahnbrut im Flammental zur Strecke.
473005	Erstattet Helone an der Feuerstellung der Kühnheit Bericht.
474001	(Gilde) Missionsziel: Dunkle Jäger
474002	Tötungsbeweis: dunkle Jäger
474003	"Für die Föderation!"
474004	Beseitigt die Marasep und Seelenpirscher.
474005	Erstattet Tifane in der Feuerstellung der Tapferkeit Bericht.
475001	(Gilde) Missionsziel: Stürmischer Kanash
475002	Tötungsbeweis: Stürmischer Kanash
475003	"Für die Föderation!"
475004	Tötet den Stürmischen Kanash auf der Fyrkuppe.
475005	Erstattet Tifane in der Feuerstellung der Tapferkeit Bericht.
480001	(Vanarchengilde) Missionsziel: Dunkle Allianz
480002	Tötungsbeweis: Allianz
480003	"Für die Föderation!"
480004	Tötet Tyrak, shurianische Geistbiegerinnen und ihre Leibeigenen.
480005	Erstattet Tifane in der Feuerstellung der Tapferkeit Bericht.
481001	(Vanarchengilde) Missionsziel: Stürmischer Kanash
481002	Tötungsbeweis: Stürmischer Kanash
481003	"Für die Föderation!"
481004	Besiegt den Stürmischen Kanash auf der Fyrkuppe.
481005	Erstattet Tifane in der Feuerstellung der Tapferkeit Bericht.
521001	Bitte des Ausreißers
521002	"Für die Föderation!"
521003	Geht und sucht den Tuwangiausreißer Tomba in Holzhausen auf.
521004	"Es ist eine Ehre, Euch zu dienen."
521005	Teleportiert über Tomba in den Tuwangimorast und trefft Euch mit Rathe.
522001	Helft den Tuwangi
522002	Ihr könntet den Tuwangi eine große Hilfe sein.
522003	Es ist nur für diese verrückten Tuwangi eine Krise.
522004	"Nicht der Rede wert."
522005	Teleportiert Euch mithilfe von Batooni in das Moor des Tuwangimorasts und trefft Euch mit Tribun Rathe.
523001	Das Gutachten sagt ...
523002	Wenn ich nie wieder einen Sporenwandler zu Gesicht bekomme ...
523003	Ohne Euch hätte ich das nicht geschafft.
523004	Besiegt die Schlammigen Sporenwandler.
523005	"Das war nichts Besonderes."
523006	Sprecht mit Torvath.
524001	Das Gutachten sagt immer noch ...
524002	Vertreibt sie. Ich wäre Euch sehr dankbar.
524003	Ihr habt es einfach aussehen lassen!
524004	Tötet die Hungrigen Cullare und die Tentacullare im östlichen Teil des Moors.
524005	"Für die Föderation!"
524006	Sprecht mit Torvath.
525001	Tuwan-wie?
525002	Bitte findet ein paar Morastkräuter, damit ich das Geheimmittel herstellen kann.
525003	Riecht grauenhaft.
525004	Nehmt das Kraut.
525005	Findet Morastkräuter im östlichen Teil des Moors.
525006	Saft eines Schlammigen Sporenwandlers
525007	Sammelt Saft von Schlammigen Sporenwandlern.
525008	Sprecht mit Loholi.
525009	Moment.
526001	Verstehen hat seinen Preis
526002	"Viel Glück!"
526003	"Ihr habt Eure Sache sehr gut gemacht!"
526004	Nehmt den Trank zu Euch.
526005	Ihr habt den Trank zu Euch genommen.
526006	"Mache ich."
526007	Erstattet Jaedon Bericht.
526008	Erstattet Jaedon Bericht.
526009	Verhört den Tuwangigefangenen.
526010	"Für die Föderation!"
526011	Erstattet Jaedon Bericht.
527001	Vermisster Händler
527002	Boermas wird für jede Hilfe dankbar sein.
527003	Sie haben alles genommen!
527004	"Kann ich Euch helfen?"
527005	Sucht Boermas in der Baboksenke jenseits der Eingangshöhle zum Morast auf.
528001	Zutaten für das Gegengift
528002	Ich brauche die Augäpfel!
528003	Ihr habt mir das Leben gerettet.
528004	Garangkaaugapfel
528005	Tötet die Garangka, die die Tuwangiaufseher reiten.
528006	Bringt die Augäpfel zu Boermas.
528007	"Nicht der Rede wert."
529001	Verlorenes Gepäck
529002	Holt einfach mein Zeug zurück.
529003	Danke, danke, danke!
529004	"Nicht der Rede wert."
529005	Sucht das Gepäck von Boermas in der Nähe des Tuwangiweilers und bringt es zurück.
529006	Bringt das Gepäck zu Boermas zurück.
530001	Des Kaisers neuer Hut
530002	Meine Hüte! Meine schönen Hüte!
530003	Ihr seid {@g:ein Lebensretter/eine Lebensretterin}.
530004	Modische Kopfbedeckung
530005	Tötet die Tuwangiarbeiter in ihrem Dorf und sammelt ihre Kopfbedeckungen.
530006	Bringt die Kopfbedeckungen zu Boermas.
530007	"Stets zu Diensten!"
531001	Bei Lieferung Barzahlung
531002	Mein hübsches Schmuckstück ...
531003	Das werde ich nicht vergessen.
531004	Hübsches Schmuckstück
531005	Beschafft das hübsche Schmuckstück von Kriegshäuptling Bauba.
531006	Bringt das Schmuckstück zu Boermas.
531007	"Nicht der Rede wert."
533001	Jirra retten
533002	Bitte findet Jirra!
533003	Ihr habt meinem Bruder geholfen. Danke.
533004	Händler Boermas
533005	Tuwangi Teleportschriftrolle
533006	Findet Jirra.
533007	Meldet Euch bei Pangari.
533008	"Ich bin froh, dass ich helfen konnte."
533009	Findet Pangari.
534001	Die wahre Bedrohung
534002	Diese Säbelzähne sind gefährlich!
534003	Jetzt fühlen wir uns viel sicherer.
534004	Jagt Tintensäbelzähne nahe der Mitte des Tuwangimorasts.
