3038004	Почините <font color='#0080FF'><A href="markmap:loc=7015#9199.1221,79627.4531,-587.7500&type=1&name=Broken Repository of Wisdom">сломанное Хранилище Мудрости</A></FONT>.
3038005	"За Федерацию!"
3038006	Поговорите с {@LinkCreature:230#1030#Туланом}.
3039001	Для хорошего соседства нужны хорошие заборы
3039002	Мне нужно прочное дерево для хорошего забора.
3039003	Благодарю тебя.
3039004	Прочное дерево
3039005	Убейте {@linkcreature:30#170#Заросших арбосков} и соберите прочное дерево.
3039006	Отнесите прочное дерево {@LinkCreature:230#1066#Нисиэлу}.
3039007	"Здорово, что удалось помочь".
3040001	Мода на медведя
3040002	Никогда бы не подумал, что мне в голову может прийти такая гениальная идея!&#xAЭто талант? Или судьба?
3040003	Поверь мне, мех медведя гораздо лучше всего, что сейчас в моде в Аллемантее.
3040004	Мех {@LinkCreature:30#200#Равнинного медведя}
3040005	Убейте {@linkcreature:30#200#Равнинных медведей} и соберите их мех.
3040006	Отнесите мех {@LinkCreature:230#1027#Легану}.
3040007	"Служба - честь для меня".
3041001	Пилигримы попо
3041002	Смотри, чтобы никто из пилигримов не погиб!
3041003	Фух! Можно расслабиться... пока они снова не вернулись.
3041004	Пошли!
3041005	Ох, спасибо!
3041006	[Озеро Дзерены]&#xAПроводите {@linkcreature:230#1094#попори-туриста} к <font color='#0080FF'><A href="markmap:loc=7015#-882.1941,85791.7813,-1464.2461&type=1&name=Seren's Lake">Озеру Дзерены</A></font>.
3041007	"Служба - честь для меня".
3041008	Передайте центуриону {@LinkCreature:230#1066#Нисиэлу}, что {@linkcreature:230#1094#попори-турист} успешно добрался до озера.
3042001	Полезные когти
3042002	Из когтей ленивцев получаются отличные зелья. Нет, правда.
3042003	Благодаря моим рекомендациям, даже ты можешь стать студентом Ошара.
3042004	Коготь ленивца
3042005	Убейте {@linkcreature:30#120#Апатичных ленивцев} на Территории Архива и соберите их когти.
3042006	Отдайте когти {@LinkCreature:230#1028#Лихишу}.
3042007	"Валькион победит!"
3043001	Пыльца на моих крыльях
3043002	Могло быть хуже. Ошар мог попросить их... внутренние части.
3043003	Когда-нибудь ты поблагодаришь меня.
