330004	Spore agitée
330005	Récupérez les spores sur les marchespores agités arpentant le cimetière de Berzerad.
330006	Remettez les spores à Esedran.
330007	"Merci."
331001	Erudition spirituelle
331002	Trouvez Timuron qui se cache dans le cimetière de Berzerad.
331003	Reculez… pour la science !
331004	"Je vais le prendre maintenant."
331005	Trouvez Timuron qui se cache dans le cimetière de Berzerad.
331006	Timuron
331007	Composé de mort-vivant
331008	Remettez le composé de mort-vivant à Neria au Poste de l'Avant-garde.
331009	"C'est un plaisir de vous aider."
333001	Apporter la lumière dans les ténèbres
333002	Leur mort va mettre un frein aux efforts des devans.
333003	C'est bien fait !
333004	Cœur noir
333005	Comment osez-vous interrompre notre rituel ?
333006	Malédiction sur vous !
333007	Traquez les ravageurs de la résurrection et les sorciers cœur d'ébène de Deva Silva, et rapportez leurs cœurs.
333008	Faites votre rapport à Hendry au Poste de l'Avant-garde.
333009	"C'est un plaisir de servir."
334001	Perte de concentration
334002	N'oubliez pas, vous devez tuer des devans, pas des castanics.
334003	Ces objets renferment une sombre puissance ! Ils vous seront très utiles.
334004	Amulette devane
334005	Tuez Kulsilva, les marchespores et les arcanistes de Deva Silva, et récupérez leurs amulettes.
334006	Apportez les amulettes à Pholus.
334007	"Les voici."
335001	Partir en éclaireur
335002	Droyan a vraiment besoin d'aide.
335003	Merci de votre aide.
335004	"Aider sera une joie."
335005	Enfoncez-vous dans Deva Silva et trouvez Droyan.
336001	Faire des recherches
336002	Gare aux basilics !
336003	J'ai besoin d'aide !
336004	"Je ferai ce que je peux."
336005	Allez au nord-est et trouvez Parlan dans la Vallée bestiale.
337001	Des armes fatales
337002	Méfiez-vous de ces devans.
337003	Je tâcherai de faire bon usage de tout ça.
337004	Arme devane
337005	Récupérez les armes des spadassins, des bandits et des râcleuses devans dans les profondeurs de Deva Silva.
337006	Apportez les armes à Droyan.
337007	"Nous avons trouvé ces armes."
338001	Pause shopping
338002	Allez récupérer nos affaires.
338003	On va voir s'ils aiment toujours la cambriole quand c'est eux qui en font les frais.
338004	"Voici le ravitaillement."
338005	Reprenez le ravitaillement aux bandits devans dans Deva Silva.
338006	Rendez le ravitaillement à Droyan.
339001	Sur le fil du rasoir
339002	Tenez, prenez cette gourde.
339003	Puissent-ils reposer en paix.
339004	Droyan
339005	Cantine de Droyan
339006	Trouvez Rasima, qui se cache pour l'instant dans Deva Silva, et apportez-lui un peu d'eau.
339007	"Bien sûr que je vais aider."
339008	"Ce sera pour sa famille."
339009	Trouvez le cadavre de Keleth à Deva Silva.
339010	Cadavre du Protecteur
339011	Anneau de Keleth
339012	Rapportez l'anneau à Rasima.
339013	"Merci."
340001	De bonnes nouvelles pour changer
340002	Vous arriverez à porter tout ça ?
340003	De la part de Droyan ? Merci !
340004	Droyan
340005	Barda
340006	Remettez le barda à Hendry au Poste de l'Avant-garde.
340007	"Voilà."
341001	Casser quelques œufs
341002	Plus d'œufs pour nous, moins d'œufs pour eux.
341003	Nous trouverons certainement une utilité à ces œufs, en dehors des omelettes.
341004	"Vos œufs répugnants."
341005	Récupérez des œufs de basilic dans la Vallée bestiale.
341006	Remettez les œufs à Parlan.
341007	Parlan
341008	Prototype d'élixir
341009	Trouvez le cadavre d'une victime de basilic dans la Vallée bestiale.
341010	"J'espère que ça va marcher."
341011	Ramassez la dépouille.
341012	Ramassez la dépouille.
341013	Victime malchanceuse
341014	Os brisés
341015	Remettez les os à Parlan.
341016	"Il ne reste rien d'autre."
342001	Des yeux flamboyants
342002	Attention, seulement les meilleurs yeux.
342003	Effrayant, mais ça peut servir.
342004	Globe oculaire intact
342005	Récupérez des globes oculaires intacts sur les basilics de la Vallée bestiale.
342006	Remettez les globes oculaires à Parlan.
342007	"Attention."
343001	Ecorcer le mauvais arbre
343002	Rapportez-moi des racines de ghilliedhu avant que Parlan ne me botte le train.
343003	Rushal ne devrait pas se faire tout ce mouron.
343004	Racine de ghilliedhu
343005	Récupérez les racines de ghilliedhus dans la Vallée bestiale.
343006	Remettez les racines à Rushal
343007	"Ce serait un plaisir."
343008	Rushal
343009	Racine de ghilliedhu
343010	Remettez les racines à Parlan.
343011	"Un grand merci."
344001	La bataille de la Piste sanglante
344002	Neacal a besoin d'une personne comme vous.
344003	Allez donner à ces devans une explication de texte.
344004	"Comment puis-je aider ?"
344005	Suivez la route au nord-est de Boquillon et faites votre rapport à Neacal au Camp de la Digue.
370001	(Guilde) Ordres d'élimination : devans
370002	Preuve de mort :
370003	"Au rapport !"
370004	Eliminez les devans de la Piste sanglante et récupérez la cargaison volée.
370005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
371001	(Guilde) Ordres d'élimination : morts-vivants
371002	Preuve de mort : mort-vivant
371003	"Au rapport !"
371004	Eliminez les morts-vivants du cimetière de Berzerad.
371005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
372001	(Guilde) Ordres d'élimination : conspirateurs devans
372002	Preuve de mort : devan
372003	"Au rapport !"
372004	Traquez les devans dans Deva Silva.
372005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
373001	(Guilde) Ordres d'élimination : ghilliedhus
373002	Preuve de mort : ghilliedhu
373003	"Au rapport !"
373004	Chassez les ghilliedhus dans la Vallée de la Bête.
373005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
374001	(Guilde) Ordres d'élimination : Lanok
374002	Preuve de mort : Lanok
374003	"Pour la Fédération !"
374004	Tuez Lanok.
374005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
381001	(Vanarch) Ordre d'élimination : Lanok
381002	Preuve de mort : Lanok
381003	"Pour la Fédération !"
381004	Affrontez Lanok.
381005	Faites votre rapport à Jalize, à Crescentia, une fois la mission accomplie.
401001	Sauver le Noyau
401002	"Entendu."
401003	Transmettez les propos de Fraya à Élion.
401004	"Entendu."
401005	Parlez à Aarinia près de l'entrée de la Montagne Fyr.
401006	"Entendu."
401007	Utilisez le parchemin de téléportation pour vous rendre à la Base de feu de la bravoure et retrouvez Élion au nord de la Montagne Fyr.
401008	"Entendu."
401009	Retrouvez Jelena à la Gueule de Bahaar.
401010	Ordres d'Akasha
401011	Pour Akasha !
401012	Arrrgh... Akasha... ma déesse...
401013	Éliminez Jirakar dans la Mâchoire de Bahaar, située dans la Plaine en fusion, et récupérez les ordres d'Akasha.
401014	Retournez voir Jelena.
401015	"Entendu."
401016	Montrez les ordres d'Akasha à Elion.
401017	Ordres d'Akasha
401018	Remettez les ordres d'Akasha à Elion.
401019	"Entendu."
401020	Abysses de la Montagne Fyr
401021	Dites à Élion que vous êtes prêt à affronter Akasha.
401022	Utilisez le {@LinkCreature:204#1124#téléportail} pour rejoindre les Abysses de la Montagne Fyr et affrontez les sous-fifres d'Akasha avec {@LinkCreature:403#1103#Élion}.&#xA[Cliquez sur "Je suis prêt" pour répondre à {@LinkCreature:403#1103#Élion} dans les Abysses de la Montagne Fyr.]
401023	Utilisez le {@LinkCreature:204#1124#téléportail} pour rejoindre les Abysses de la Montagne Fyr et affrontez les sous-fifres d'Akasha avec {@LinkCreature:403#1103#Élion}.&#xA[Cliquez sur "Je suis prêt" pour répondre à {@LinkCreature:403#1103#Élion} dans les Abysses de la Montagne Fyr.]
401024	Mon combat... est enfin terminé...
401025	Protégez le {@LinkCreature:403#1108#noyau de Serion} face aux attaques d'Akasha.&#xA[Parlez au {@LinkCreature:403#1108#noyau de Serion} dans les Abysses de la Montagne Fyr et cliquez sur "Ne vous en faites pas, Serion." pour commencer l'opération de protection.]
401026	"Entendu."
401027	Parlez à Élion.
401028	"Merci."
401029	Retournez à Castanica et renseignez-vous sur les futurs plans auprès de la commandante Fraya.
403001	Pierre incendiaire magique
403002	"Entendu."
403003	"Entendu."
403004	"Entendu."
403005	"Entendu."
403006	Récupérez de la durignite auprès des habitants de Castanica.
403007	"Entendu."
403008	Apportez la durignite à Isolda.
403009	Apportez la durignite à Isolda.
403010	"Entendu."
403011	Allez discuter de la pénurie de durignite avec Dada, à l'Avant-poste du chaudron.
403012	"Curieux."
403013	"Curieux."
403014	"Curieux."
403015	"Curieux."
403016	Quittez l'Avant-poste du chaudron et explorez la Mine de Delthin dans la zone ouest des Hautes terres sulfureuses.
403017	Mine de Tansin dans la Montagne Fyr
403018	Voici la Mine de Tansin. Ce sont les cadavres des mineurs ! Examinez-les.
403019	Allez explorer la Mine de Tansin au nord de la Mine de Delthin.
403020	Récupérez les effets.
403021	Récupérez les effets.
403022	Récupérez les effets.
403023	Récupérez les effets.
403024	Récupérez les effets des mineurs autour de la Mine de Tansin.
403025	"Entendu."
403026	Rapportez les effets à Dada, dans l'Avant-poste du chaudron.
403027	Rapportez les effets à Dada, dans l'Avant-poste du chaudron.
403028	Sac de durignite
403029	Éliminez les golems de guerre devans et les protecteurs devans morts des Hautes terres sulfureuses et récupérez la durignite.
403030	Rapportez la durignite à Dada, dans l'Avant-poste du chaudron.
403031	"Entendu."
403032	Contremaître de la mine Dada
403033	Sac de durignite
403034	Apportez la durignite à Isolda.
403035	"Entendu."
403036	"Merci de votre aide."
403037	"Merci de votre aide."
403038	"Merci de votre aide."
403039	"Merci de votre aide."
403040	Informez les habitants de Castanica que le problème lié aux mineurs a été résolu.
403041	"Merci."
403042	Racontez les réactions des marchands à Isolda.
421001	Dans le feu
421002	Gare aux rejetons à crocs...
421003	Nous sommes la dernière ligne de défense de Castanica !
421004	"Je ferai ce que je peux."
421005	Allez voir Aarinia à l'Avant-poste di Chaudron su sud-ouest de la Montagne Fyr.
421006	"{@g:Ravi/Ravie} de pouvoir vous aider."
421007	Allez voir Keinie à l'Avant-poste di Chaudron.
422001	Ennemis vaincus
422002	Je ne m'attaquerais jamais à un rejeton à crocs en solitaire, mais je ne suis pas une référence.
422003	On peut dire que vous êtes à la hauteur de votre réputation !
422004	Cœur fumant
422005	Tuez les rejetons à crocs dans les Hautes terres sulfureuses et récupérez leurs cœurs.
422006	Apportez les cœurs à Aarinia à l'Avant-poste di Chaudron.
422007	"Sans aucun doute."
423001	La fin du cauchemar
423002	Le soufre a des propriétés purifiantes. Ça cocotte, mais ça nettoie.
423003	Je sais que ça n'a pas dû être simple. Je vous remercie.
423004	Essence sulfureuse
423005	Tuez les groknars sulfureux et récupérez leurs essences.
423006	Apportez les essences à Larusia à l'Avant-poste di Chaudron.
423007	"Pour la Fédération !"
424001	Dégager le passage
424002	Suffisamment de saletés essayent de nous faire la peau.
424003	Ça pourrait être pire. Il pourrait y avoir des gulas.
424004	Tuez les marchespores charbonneux et les ghilliedhus fumants qui infestent les Hautes terres sulfureuses.
424005	"Pour Valkyon !"
424006	Retournez voir Larusia.
425001	Hurlements de colère
425002	Faites quelque chose pour régler ce problème de loups. Leurs hurlements vont me rendre dingue !
425003	Vous entendez ce silence ? Saisissant, n'est-ce pas ?
425004	Tuez les Loups rôde-cendres dans les Hautes terres sulfureuses.
425005	"Ce n'était pas si difficile !"
425006	Retournez voir Kridan à l'Avant-poste di Chaudron.
426001	Querelle territoriale
426002	Restes d'un devan en décomposition.
426003	Nous pouvons les fondre ensemble et les utiliser ensuite.
426004	Armure d'ombremétal
426005	Tuez les golems de guerre devans et les protecteurs devans à proximité de la Mine de Delthin pour récupérer leur armure d'ombremétal.
426006	Faites votre rapport à Aarinia.
426007	"Je me réjouis d'avoir pu vous aider !"
427001	Déclin des chevaliers sombres
427002	Renvoyez ces saletés de morts-vivants dans le Rêve !
427003	Vous avez bien combattu. Merci beaucoup !
427004	Insigne devan pourri
427005	Tuez les chevaliers sombres devans et l'infanterie devane relevée, et récupérez leurs insignes.
427006	Faites votre rapport à Aarinia à l'Avant-poste di Chaudron.
427007	"{@g:Ravi/Ravie} de pouvoir vous aider."
428001	Honorer les morts
428002	Nous avons tous nos petits rituels, pas vrai ? Même les soldats.
428003	Ils sont morts au combat, mais leur courage rayonne encore.
428004	Larusia
428005	Eau bénite
428006	Jetez de l'eau bénite sur les cadavres des soldats morts dans la région ouest des Hautes terres sulfureuses.
428007	Récupérez leurs affaires.
428008	Larusia
428009	Eau bénite
428010	Jetez de l'eau bénite sur les cadavres des soldats morts dans la région ouest des Hautes terres sulfureuses.
428011	Récupérez leurs affaires.
428012	Larusia
428013	Eau bénite
428014	Jetez de l'eau bénite sur les cadavres des soldats morts dans la région ouest des Hautes terres sulfureuses.
428015	Récupérez leurs affaires.
428016	Soldats sacrifiés
428017	Effets personnels récupérés
428018	Retournez voir Larusia à l'Avant-poste di Chaudron.
428019	"Ça n'a pas été facile"
429001	Ordres pour l'intrépide
429002	Prudence, sur place. Les choses ne vont pas en s'arrangeant, bien au contraire.
429003	Vous m'avez l'air de savoir vous battre !
429004	"Pour la Fédération !"
429005	Frayez-vous un chemin jusqu'à la Base de feu de l'Intrépidité et faites-y votre rapport.
429006	"Je ferai ce que je peux."
429007	Parlez à Helone.
430001	Dressage de crocs
430002	Les rejetons à crocs sont stupides, mais sournois !
430003	Ca, c'est un gros cœur. C'est chaud ?
430004	Cœur infernal
430005	Traquez les rejetons à crocs dans le Val embrasé et récupérez leurs cœurs.
430006	Faites votre rapport à Kimuk.
430007	"Prêt pour la suite !"
431001	En attendant que le marteau s'abatte
431002	Allez montrer à ces shurians ce qu'il en coûte de s'en prendre à nous !
431003	Bien joué, l'{@gender:ami/amie}.
431004	Venez à bout des Marteaux-ennemis Shurians dans le Val embrasé.
431005	"{@gender:Ravi/Ravie} d'avoir pu vous aider."
431006	Faites votre rapport à Ravilyn à la Base de feu de l'Intrépidité.
432001	Propriétés médicinales
432002	C'est une question de solidarité !
432003	Nous vous sommes très redevables. Merci.
432004	Ossements d'Eldritch
432005	Traquez les cardinaux eldritchs et récupérez leurs ossements.
432006	Apportez les ossements à Kirlane.
