434007	"Just doing my duty."
435001	A Burning Mystery
435002	Marakadi's death will send a message.
435003	I'll need to update my report to Castanica.
435004	Fiery Key
435005	Find Marakadi in the western edge of Blazing Vale and kill her. Take any clues or tools she carries.
435006	Use the fiery key on the Cruental Pylon.
435007	Take the tablet.
435008	Engraved Tablet
435009	Engraved Tablet
435010	Deliver the tablet to Kimuk.
435011	"Glad to be of service."
436001	Peddle to the Metal
436002	We are short of {@RawItem:206807} right now.
436003	This is a good start. I'll get to work.
436004	"For the federation."
436005	Collect {@RawItem:206807}.
436006	Deliver the {@RawItem:206807} to Calram.
437001	To Valor and Glory
437002	Shina'll have plenty of work for you.
437003	Ready to take on some shurians?
437004	"I'll do what I can."
437005	Report to Shina at Firebase Valor.
437006	"Yes, ma'am!"
437007	Speak with Tifane.
438001	A Shurian Recipe for Disaster
438002	I'll be damned if we're giving ground to the shurians!
438003	Outstanding! That'll teach 'em!
438004	Shurian Signet
438005	Eliminate the shurian menace around Molten Reach.
438006	Report back to Shina at Firebase Valor.
438007	"For Valkyon!"
439001	Take No Prisoners
439002	Soulstalkers are the bane of my existence!
439003	I can't tell you how glad I am that they're dead.
439004	Soulcrest
439005	Slay the soulstalkers in Molten Reach and collect their crests.
439006	Deliver the crests to Eurice.
439007	"Glad to be of service."
440001	Sic Semper Tyraks
440002	Tyraks are the creepiest things I've ever faced.
440003	Is there anything you can't do?
440004	Hunt down the tyraks in Molten Reach.
440005	"I did what I could."
440006	Report back to Gririn.
441001	Don't Cross the Streams
441002	We need to hit the shurians where it counts.
441003	That will put a crimp in their plans.
441004	Focus Mirror
441005	Confiscate focus mirrors from shurian mindbenders and their imps.
441006	Deliver the mirrors to Eurice.
441007	"For the federation!"
443001	Essence of Bahaar
443002	Fyrmount's full of unique ores—all of them useful.
443003	Oh, these are great nodules!
443004	"For the federation!"
443005	Find flamelicked ore on the ground near the entrance to Molten Reach.
443006	Deliver flamelicked ore to Eurice at Firebase Valor.
444001	Shards of Blood and Fire
444002	We must destroy the bloodshard if it exists.
444003	It's safe now. Well done.
444004	Destroy the smoldering bloodshard near the Forge of Fury.
444005	"For Valkyon!"
444006	Report to Calram at Firebase Intrepid.
469018	Decided to go to the underground with Syona.
469020	Go to the castle grounds with Randun.
470001	(Guild) Suppression Orders: Interlopers
470002	Proof of Kill: Interloper Deaths
470003	"Reporting in!"
470004	Hunt down the interlopers in the Brimstone Highlands.
470005	Report to Keinie at Cauldron Outpost.
471001	(Guild) Suppression Orders: Fangspawns and Groknars
471002	Proof of Kill: Smoldering Deaths
471003	"For the federation!"
471004	Hunt down fangspawns and sulphurous groknars.
471005	Report to Keinie at Cauldron Outpost.
472001	(Guild) Suppression Orders: Shurian Alliance
472002	Proof of Kill: Alliance Deaths
472003	"For the federation!"
472004	Eliminate the shurians, eldritch reavers and berserkers, and raging arbosks.
472005	Report to Keinie at Cauldron Outpost.
473001	(Guild) Suppression Orders: Fangspawns
473002	Proof of Kill: Fangspawn Deaths
473003	"For the federation!"
473004	Hunt fangspawns in Blazing Vale.
473005	Report to Helone at Firebase Intrepid.
474001	(Guild) Suppression Orders; Dark Predators
474002	Proof of Kill: Predator Deaths
474003	"For the federation!"
474004	Eliminate the maraseps and soulstalkers.
474005	Report to Tifane at Firebase Valor.
475001	(Guild) Suppression Orders: Tempest Kanash
475002	Proof of Kill: Tempest's Death
475003	"For the federation!"
475004	Kill Tempest Kanash in Fyrmount.
475005	Report to Tifane at Firebase Valor.
480001	(Vanarch) Suppression Orders: Dark Alliance
480002	Proof of Kill: Alliance Deaths
480003	"For the federation!"
480004	Kill tyraks, shurian mindbenders, and their thralls.
480005	Report to Tifane at Firebase Valor.
481001	(Vanarch) Suppression Orders: Tempest Kanash
481002	Proof of Kill: Tempest's Death
481003	"For the federation!"
481004	Defeat Tempest Kanash in Fyrmount.
481005	Report to Tifane at Firebase Valor.
521001	Runaway's Request
521002	"For the federation!"
521003	Visit tuwangi runaway Tomba in Lumbertown.
521004	"It's an honor to serve."
521005	Teleport to Tuwangi Mire via Tomba and meet Rathe.
522001	Help the Tuwangis
522002	You could be a big help to the tuwangis.
522003	It's only a crisis to those crazy tuwangis.
522004	"It was no trouble."
522005	Teleport to Tuwangi Mire Marshlands via Batooni and meet with Tribune Rathe.
523001	Survey Says
523002	If I never see another sporewalker...
523003	Couldn't have done it without you.
523004	Defeat the muddy sporewalkers.
523005	"It was nothing."
523006	Speak to Torvath.
524001	Survey Still Says
524002	Clear 'em out. I'll be grateful.
524003	You make it look easy!
524004	Kill the hungry cullars and the tentacullars in the eastern part of Marshlands.
524005	"For the federation!"
524006	Speak to Torvath.
525001	Tu-what-gi?
525002	Please find me some quagmire herbs to make nostrum.
525003	Smells terrible.
525004	Take the sap.
525005	Find quagmire herbs in the eastern part of Marshlands.
525006	Muddy Sporewalker Sap
525007	Collect muddy sporewalker sap.
525008	Speak to Loholi.
525009	Wait.
526001	Understanding for a Price
526002	Good luck!
526003	You did very well!
526004	Drink the potion.
526005	You drank the potion.
526006	"I will."
526007	Report to Jaedon.
526008	Report to Jaedon.
526009	Interrogate the tuwangi captive.
526010	"For the federation."
526011	Report to Jaedon.
527001	Missing Merchant
527002	Boermas will be grateful for any help.
527003	They've taken everything!
527004	Can I help you?
527005	Find Boermas in Babok Hollow, past the Mire entrance cave.
528001	Ingredients for the Antidote
528002	I need those eyeballs!
528003	You saved my life.
528004	Garangka Eyeball
528005	Kill the garangkas the tuwangi overseers ride.
528006	Bring the eyeballs back to Boermas.
528007	"It was no trouble."
529001	Lost Backpack
529002	Just get my stuff back.
529003	Thank you, thank you, thank you!
529004	"It was no trouble."
529005	Recover Boermas's wares from his luggage near Tuwangi Thorp.
529006	Return the goods to Boermas.
530001	The Emperor's New Hat
530002	My hats! My beautiful hats!
530003	You're a lifesaver.
530004	Fancy Headdress
530005	Kill the Tuwangi Workers in their village and collect the headdresses.
530006	Deliver the headdresses to Boermas.
530007	"Glad to be of service."
531001	Cash on Delivery
531002	My lovely Trinket...
531003	I won't forget this.
531004	Lovely Trinket
531005	Retrieve the lovely trinket from Warchief Bauba.
531006	Deliver the trinket to Boermas.
531007	"It was no trouble."
533001	Saving Jirra
533002	Please find Jirra!
533003	You helped my brother. Thank you!
533004	Merchant Boermas
533005	Tuwangi Teleport Scroll
533006	Find Jirra.
533007	Report to Pangari.
533008	"I was glad to help."
533009	Find Pangari.
534001	The Real Threat
534002	Those sabertooths are dangerous!
534003	We feel lots safer now.
534004	Hunt the inky sabertooths near the center of Tuwangi Mire.
534005	"I was happy to help."
534006	Speak to Pangari.
535001	{@RawItem:206818}
535002	{@RawItem:206818} are so useful!
535003	Oh, thank you!
535004	"It was no trouble."
535005	Collect {@RawItem:206818} for Langa.
535006	Deliver the essences to Langa.
536001	Collecting Data
536002	Moong is no match for you!
536003	Stop Moong. Hurry!
536004	Order-Inscribed Tablet
536005	Kill the Tuwangi Warfroggers in Mighty Frog Pond to the southwest and collect order-inscribed tablets.
536006	Deliver the order-inscribed tablets to Pangari in Shaman's Shelter.
536007	"I was happy to help."
537001	Best Served Cold
537002	Yes, I want revenge!
537003	The Stonehammers aren't very nice. Trust me.
537004	Tuwangi Hammer
537005	Kill Stonehammer tuwangis and collect their hammers in Mighty Frog Pond to the southwest.
537006	Deliver the hammers to Pangari.
537007	"For the federation."
538001	Acquiring Assistance
538002	Federation humans need to see that tablet!
538003	Now everyone will know their evil plans.
538004	Exiled Shaman Pangari
538005	Order-Inscribed Tablet
538006	Deliver the tablet to Mitany.
538007	"Think nothing of it."
539001	Moong, the Great and Terrible
539002	Moong just needs to die.
539003	That should solve that problem.
539004	Chief's Hammer
539005	Defeat Great Chief Moong and bring back his hammer.
539006	Deliver the hammer to Mitany.
539007	"It was no trouble."
540001	Cloak and Dagger
540002	Take out that drum!
540003	That should shut them up.
540004	Destroy the frog drum at Mighty Frog Pond.
540005	"I was glad to do it."
540006	Report to Wimond.
541001	Tearing Down Tuwangi
541002	Death to the Frogriders!
541003	You really have been a tremendous help.
541004	Captain's Axe
541005	Kill tuwangi frogriders and collect their axes.
541006	Report to Mitany.
541007	"For the federation!"
542001	Tuwangi Terror
542002	Just clear out as many as you can.
542003	Seems like the tuwangis forgot about their protection.
542004	Tuwangi Token
542005	Take the tokens off the tuwangi blockheads and choppers.
542006	Report to Wimond.
542007	"I was happy I could help."
543001	More Tuwangis to Kill
543002	Raguga needs to die.
543003	Well, that's a relief.
543004	Raguga's Heart
543005	Kill Battlehopper Raguga in Tuwangi Thorp and bring back his heart.
543006	Report to Mitany.
543007	"I was glad to help."
570001	(Guild) Suppression Orders: Mirelings
570002	Proof of Kill: Mireling Deaths
570003	"For the federation!"
570004	Eliminate the muddy sporewalkers, hungry cullars, and tentacullars around Tuwangi Mire.
570005	Report to Zandra in Lumbertown.
571001	(Guild) Suppression Orders: Babok Hollow
571002	Proof of Kill: Tuwangi Deaths
571003	"For the federation!"
571004	Hunt down the tuwangis in Babok Hollow.
571005	Report to Zandra in Lumbertown.
572001	(Guild) Suppression Orders: Sabertooths
572002	Proof of Kill: Sabertooth's Death
572003	"For the federation!"
572004	Hunt down the inky sabertooths in Babok Hollow.
572005	Report to Zandra in Lumbertown.
573001	(Guild) Suppression Orders: Tuwangi Thorp
573002	Proof of Kill: Tuwangi Deaths
573003	"For the federation!"
573004	Kill the upstart tuwangis in Tuwangi Thorp.
573005	Report to Zandra in Lumbertown.
601001	Emergency Support
601002	"Of course I'll help."
601003	Speak with Prefect Daven in Lumbertown.
601004	"As ordered!"
601005	Report to Petrina at Two Oaks Ranch.
601006	Defeat Smulch, who is wandering the road near Two Oaks Ranch.
601007	"For the federation!"
601008	Report to Petrina at Two Oaks Ranch.
601009	"Happy to be of service."
601010	Speak with Lethar at Echo Ranch.
601011	"Consider it done."
601012	Speak with Sozia at the outskirts of Colchester.
601013	"I'm here to rescue you!"
601014	Thank you for saving us. We'll never forget you!
601015	Rescue the villagers trapped inside Colchester and escort them to Sozia.
601016	"Will do."
601017	Speak with Sozia on the outskirts of Colchester.
602001	The Force Behind the Devans
602002	"I'm on it."
602003	"I'm on my way."
602004	Talk to Kamia.
602005	Destroy weapon crates in Deva Silva.
602006	Kamia's location
602007	I can see something inside the encampment!
602008	Find Kamia inside the encampment.
602009	"Let's do this."
602010	Talk to Kamia.
603001	Going on the Offensive
603002	"Will do."
603003	"Got it."
603004	Talk to Kamia.
603005	Intruders!
603006	I give my life for Lok...
603007	Interlopers!
603008	Sound the...alarm...!
603009	May Lok's curses be upon you!
603010	My lord...I have failed you...!
603011	Defeat Ebonheart Sorcerers, Reavers of Resurrection, and the Dark Priest.
603012	"All in a day's work."
603013	Talk to Kamia.
604001	From the Mouths of Scions
604002	"I'm ready."
604003	"Let's get to the bottom of this."
604004	Talk to Kamia again.
604005	Bastion of Lok Armory
604006	I won't be seen anymore! I can eavesdrop now.
604007	Enter the armory by teleportal.
604008	Listen to the cultists' conversations.
604009	"Got it."
604010	Talk to Kamia again.
604011	Vanguard Outpost
604012	Kamia has already reported in to Hendry.
604013	Use teleportal to go to Vanguard Outpost.
604014	"I'm always happy to help wherever I'm needed."
604015	Talk to Primus Hendry.
605001	Some Gave All
605002	"As ordered."
605003	Talk to Isla.
605004	"Rest, soldier. You will be avenged!"
605005	"I'm sorry, friend. You deserved better."
605006	"Rest easy, soldier. Your duty is done."
605007	Search for the missing scouts.
605008	"I'll...pass that along."
605009	Find the remaining scout who may still be alive.
605010	"I'm sorry I didn't find them sooner."
605011	Take the report to Isla.
605012	Take the report to Isla.
605013	"I understand."
606001	For Valor Above and Beyond
606002	"Okay."
606003	"My pleasure, sir."
606004	Talk to Jodoc again.
606005	"Alright."
606006	Go to {@LinkCreature:59#1013#Zinji} and ride a pegasus to Velika. Speak with Dougal in Velika Headquarters.
606007	"Thank you."
606008	Bring the report to Garrison Commander Samael at Velika Headquarters.
606009	Bring the report to Garrison Commander Samael at Velika Headquarters.
606010	"For the federation!"
606011	Receive reward from Samael at Velik's Steps.
606012	"Thank you."
606013	Receive reward from Samael at Velik's Steps. 
621001	Deliver It to Furlan
621002	Just get it there.
621003	Thanks for bringing this.
621004	"I will"
621005	Report to Brose at the east gate of Lumbertown.
621006	Brose
621007	Kenan's Letter
621008	Deliver Kenan's Letter to Furlan at Two Oaks Ranch in the Valley of Titans.
