10200	Common	Common	Brawler	Серия ударов II			icon_skills.comboattack01_tex
10201	Common	Common	Brawler	Серия ударов II			icon_skills.comboattack02_tex
10202	Common	Common	Brawler	Серия ударов II			icon_skills.comboattack03_tex
10203	Common	Common	Brawler	Серия ударов II			icon_skills.comboattack04_tex
10300	Common	Common	Brawler	Серия ударов III			icon_skills.comboattack01_tex
10301	Common	Common	Brawler	Серия ударов III			icon_skills.comboattack02_tex
10302	Common	Common	Brawler	Серия ударов III			icon_skills.comboattack03_tex
10303	Common	Common	Brawler	Серия ударов III			icon_skills.comboattack04_tex
10400	Common	Common	Brawler	Серия ударов IV			icon_skills.comboattack01_tex
10401	Common	Common	Brawler	Серия ударов IV			icon_skills.comboattack02_tex
10402	Common	Common	Brawler	Серия ударов IV			icon_skills.comboattack03_tex
10403	Common	Common	Brawler	Серия ударов IV			icon_skills.comboattack04_tex
10500	Common	Common	Brawler	Серия ударов V			icon_skills.comboattack01_tex
10501	Common	Common	Brawler	Серия ударов V			icon_skills.comboattack02_tex
10502	Common	Common	Brawler	Серия ударов V			icon_skills.comboattack03_tex
10503	Common	Common	Brawler	Серия ударов V			icon_skills.comboattack04_tex
10600	Common	Common	Brawler	Серия ударов VI			icon_skills.comboattack01_tex
10601	Common	Common	Brawler	Серия ударов VI			icon_skills.comboattack02_tex
10602	Common	Common	Brawler	Серия ударов VI			icon_skills.comboattack03_tex
10603	Common	Common	Brawler	Серия ударов VI			icon_skills.comboattack04_tex
10700	Common	Common	Brawler	Серия ударов VII			icon_skills.comboattack01_tex
10701	Common	Common	Brawler	Серия ударов VII			icon_skills.comboattack02_tex
10702	Common	Common	Brawler	Серия ударов VII			icon_skills.comboattack03_tex
10703	Common	Common	Brawler	Серия ударов VII			icon_skills.comboattack04_tex
10800	Common	Common	Brawler	Серия ударов VIII			icon_skills.comboattack01_tex
10801	Common	Common	Brawler	Серия ударов VIII			icon_skills.comboattack02_tex
10802	Common	Common	Brawler	Серия ударов VIII			icon_skills.comboattack03_tex
10803	Common	Common	Brawler	Серия ударов VIII			icon_skills.comboattack04_tex
10900	Common	Common	Brawler	Серия ударов IX			icon_skills.comboattack01_tex
10901	Common	Common	Brawler	Серия ударов IX			icon_skills.comboattack02_tex
10902	Common	Common	Brawler	Серия ударов IX			icon_skills.comboattack03_tex
10903	Common	Common	Brawler	Серия ударов IX			icon_skills.comboattack04_tex
11000	Common	Common	Brawler	Серия ударов X			icon_skills.comboattack01_tex
11001	Common	Common	Brawler	Серия ударов X			icon_skills.comboattack02_tex
11002	Common	Common	Brawler	Серия ударов X			icon_skills.comboattack03_tex
11003	Common	Common	Brawler	Серия ударов X			icon_skills.comboattack04_tex
11100	Common	Common	Brawler	Серия ударов XI			icon_skills.comboattack01_tex
11101	Common	Common	Brawler	Серия ударов XI			icon_skills.comboattack02_tex
11102	Common	Common	Brawler	Серия ударов XI			icon_skills.comboattack03_tex
11103	Common	Common	Brawler	Серия ударов XI			icon_skills.comboattack04_tex
11200	Common	Common	Brawler	Серия ударов XII			icon_skills.comboattack01_tex
11201	Common	Common	Brawler	Серия ударов XII			icon_skills.comboattack02_tex
11202	Common	Common	Brawler	Серия ударов XII			icon_skills.comboattack03_tex
11203	Common	Common	Brawler	Серия ударов XII			icon_skills.comboattack04_tex
20100	Common	Common	Brawler	Сильный удар I (защита)			icon_skills.smashattack02_tex
20101	Common	Common	Brawler	Сильный удар I (защита)			icon_skills.smashattack01_tex
20102	Common	Common	Brawler	Сильный удар I (защита)			icon_skills.smashattack02_tex
20103	Common	Common	Brawler	Сильный удар I (защита)			icon_skills.smashattack03_tex
20104	Common	Common	Brawler	Сильный удар I (защита)			icon_skills.smashattack04_tex
20200	Common	Common	Brawler	Сильный удар II (защита)			icon_skills.smashattack02_tex
20201	Common	Common	Brawler	Сильный удар II (защита)			icon_skills.smashattack01_tex
20202	Common	Common	Brawler	Сильный удар II (защита)			icon_skills.smashattack02_tex
20203	Common	Common	Brawler	Сильный удар II (защита)			icon_skills.smashattack03_tex
20204	Common	Common	Brawler	Сильный удар II (защита)			icon_skills.smashattack04_tex
20300	Common	Common	Brawler	Сильный удар III (защита)			icon_skills.smashattack02_tex
20301	Common	Common	Brawler	Сильный удар III (защита)			icon_skills.smashattack01_tex
20302	Common	Common	Brawler	Сильный удар III (защита)			icon_skills.smashattack02_tex
20303	Common	Common	Brawler	Сильный удар III (защита)			icon_skills.smashattack03_tex
20304	Common	Common	Brawler	Сильный удар III (защита)			icon_skills.smashattack04_tex
20400	Common	Common	Brawler	Сильный удар IV (защита)			icon_skills.smashattack02_tex
20401	Common	Common	Brawler	Сильный удар IV (защита)			icon_skills.smashattack01_tex
20402	Common	Common	Brawler	Сильный удар IV (защита)			icon_skills.smashattack02_tex
20403	Common	Common	Brawler	Сильный удар IV (защита)			icon_skills.smashattack03_tex
20404	Common	Common	Brawler	Сильный удар IV (защита)			icon_skills.smashattack04_tex
20500	Common	Common	Brawler	Сильный удар V (защита)			icon_skills.smashattack02_tex
20501	Common	Common	Brawler	Сильный удар V (защита)			icon_skills.smashattack01_tex
20502	Common	Common	Brawler	Сильный удар V (защита)			icon_skills.smashattack02_tex
20503	Common	Common	Brawler	Сильный удар V (защита)			icon_skills.smashattack03_tex
20504	Common	Common	Brawler	Сильный удар V (защита)			icon_skills.smashattack04_tex
20600	Common	Common	Brawler	Сильный удар VI (защита)			icon_skills.smashattack02_tex
20601	Common	Common	Brawler	Сильный удар VI (защита)			icon_skills.smashattack01_tex
20602	Common	Common	Brawler	Сильный удар VI (защита)			icon_skills.smashattack02_tex
20603	Common	Common	Brawler	Сильный удар VI (защита)			icon_skills.smashattack03_tex
20604	Common	Common	Brawler	Сильный удар VI (защита)			icon_skills.smashattack04_tex
20700	Common	Common	Brawler	Сильный удар VII (защита)			icon_skills.smashattack02_tex
20701	Common	Common	Brawler	Сильный удар VII (защита)			icon_skills.smashattack01_tex
20702	Common	Common	Brawler	Сильный удар VII (защита)			icon_skills.smashattack02_tex
20703	Common	Common	Brawler	Сильный удар VII (защита)			icon_skills.smashattack03_tex
20704	Common	Common	Brawler	Сильный удар VII (защита)			icon_skills.smashattack04_tex
20800	Common	Common	Brawler	Сильный удар VIII (защита)			icon_skills.smashattack02_tex
20801	Common	Common	Brawler	Сильный удар VIII (защита)			icon_skills.smashattack01_tex
20802	Common	Common	Brawler	Сильный удар VIII (защита)			icon_skills.smashattack02_tex
20803	Common	Common	Brawler	Сильный удар VIII (защита)			icon_skills.smashattack03_tex
20804	Common	Common	Brawler	Сильный удар VIII (защита)			icon_skills.smashattack04_tex
20900	Common	Common	Brawler	Сильный удар IX (защита)			icon_skills.smashattack02_tex
20901	Common	Common	Brawler	Сильный удар IX (защита)			icon_skills.smashattack01_tex
20902	Common	Common	Brawler	Сильный удар IX (защита)			icon_skills.smashattack02_tex
20903	Common	Common	Brawler	Сильный удар IX (защита)			icon_skills.smashattack03_tex
20904	Common	Common	Brawler	Сильный удар IX (защита)			icon_skills.smashattack04_tex
21000	Common	Common	Brawler	Сильный удар X (защита)			icon_skills.smashattack02_tex
21001	Common	Common	Brawler	Сильный удар X (защита)			icon_skills.smashattack01_tex
21002	Common	Common	Brawler	Сильный удар X (защита)			icon_skills.smashattack02_tex
21003	Common	Common	Brawler	Сильный удар X (защита)			icon_skills.smashattack03_tex
21004	Common	Common	Brawler	Сильный удар X (защита)			icon_skills.smashattack04_tex
21100	Common	Common	Brawler	Сильный удар XI (защита)			icon_skills.smashattack02_tex
21101	Common	Common	Brawler	Сильный удар XI (защита)			icon_skills.smashattack01_tex
21102	Common	Common	Brawler	Сильный удар XI (защита)			icon_skills.smashattack02_tex
21103	Common	Common	Brawler	Сильный удар XI (защита)			icon_skills.smashattack03_tex
21104	Common	Common	Brawler	Сильный удар XI (защита)			icon_skills.smashattack04_tex
21200	Common	Common	Brawler	Сильный удар XII (защита)			icon_skills.smashattack02_tex
21201	Common	Common	Brawler	Сильный удар XII (защита)			icon_skills.smashattack01_tex
21202	Common	Common	Brawler	Сильный удар XII (защита)			icon_skills.smashattack02_tex
21203	Common	Common	Brawler	Сильный удар XII (защита)			icon_skills.smashattack03_tex
21204	Common	Common	Brawler	Сильный удар XII (защита)			icon_skills.smashattack04_tex
30100	Common	Common	Brawler	Яростный бросок I (защита)			icon_skills.dragonrisingblow_tex
30200	Common	Common	Brawler	Яростный бросок II (защита)			icon_skills.dragonrisingblow_tex
40100	Common	Common	Brawler	Сильный удар о землю I (защита)			icon_skills.poundonground_tex
40200	Common	Common	Brawler	Сильный удар о землю II (защита)			icon_skills.poundonground_tex
40300	Common	Common	Brawler	Сильный удар о землю III (защита)			icon_skills.poundonground_tex
40400	Common	Common	Brawler	Сильный удар о землю IV (защита)			icon_skills.poundonground_tex
40500	Common	Common	Brawler	Сильный удар о землю V (защита)			icon_skills.poundonground_tex
40600	Common	Common	Brawler	Сильный удар о землю VI (защита)			icon_skills.poundonground_tex
40700	Common	Common	Brawler	Сильный удар о землю VII (защита)			icon_skills.poundonground_tex
40800	Common	Common	Brawler	Сильный удар о землю VIII (защита)			icon_skills.poundonground_tex
40900	Common	Common	Brawler	Сильный удар о землю IX (защита)			icon_skills.poundonground_tex
41000	Common	Common	Brawler	Сильный удар о землю X (защита)			icon_skills.poundonground_tex
41100	Common	Common	Brawler	Сильный удар о землю XI (защита)			icon_skills.poundonground_tex
50100	Common	Common	Brawler	Яростный прорыв I			icon_skills.bulldozer_tex
50200	Common	Common	Brawler	Яростный прорыв II			icon_skills.bulldozer_tex
50300	Common	Common	Brawler	Яростный прорыв III			icon_skills.bulldozer_tex
50400	Common	Common	Brawler	Яростный прорыв IV			icon_skills.bulldozer_tex
50500	Common	Common	Brawler	Яростный прорыв V			icon_skills.bulldozer_tex
50600	Common	Common	Brawler	Яростный прорыв VI			icon_skills.bulldozer_tex
50700	Common	Common	Brawler	Яростный прорыв VII			icon_skills.bulldozer_tex
50800	Common	Common	Brawler	Яростный прорыв VIII			icon_skills.bulldozer_tex
50900	Common	Common	Brawler	Яростный прорыв IX			icon_skills.bulldozer_tex
60100	Common	Common	Brawler	Мощный удар I			icon_skills.blowattack_tex
60101	Common	Common	Brawler	Мощный удар I			icon_skills.blowattack_tex
